game,traj_dir,steps,safety_cost,reward,positive_cost,pearson_corr,pearson_corr_rectified,game_numeric,corr_diff
psy-high,trajectories/drrn,147,95,180,95,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,150,113,265,113,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,127,75,175,75,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,156,107,205,107,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,145,105,220,105,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,136,89,230,89,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,153,111,215,111,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,144,102,205,102,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,148,104,265,104,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,147,106,225,106,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,142,103,150,103,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,152,113,240,113,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,150,100,205,100,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,151,117,205,117,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,154,111,220,111,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,151,93,205,93,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,157,88,205,88,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,145,108,155,108,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high-2-high-summer,trajectories/drrn,143,120,70,120,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,137,118,60,118,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,138,123,80,123,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,143,113,60,113,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,139,114,40,114,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,145,107,40,107,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,140,104,60,104,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,141,110,70,110,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,126,119,40,119,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,143,128,80,128,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,128,101,40,101,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,150,122,70,122,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,146,118,60,118,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,141,112,60,112,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,128,103,40,103,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,127,104,40,104,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,138,136,100,136,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,136,105,70,105,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,144,140,60,140,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,143,118,80,118,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,141,118,60,118,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,136,111,50,111,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,145,104,60,104,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,145,101,50,101,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
psy-high-2-high-summer,trajectories/drrn,126,103,30,103,0.6269227449015942,0.3963677772261579,79,-0.23055496767543626
pugmire,trajectories/drrn,137,78,350,78,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,110,32,225,32,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,90,39,225,39,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,119,77,350,77,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,116,74,325,74,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,85,38,150,38,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,155,78,350,78,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,119,77,400,77,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,113,74,325,74,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,143,70,300,70,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,164,74,275,74,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,88,38,275,38,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,135,83,375,83,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,91,34,225,34,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,123,74,300,74,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,117,73,275,73,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,121,76,375,76,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,103,35,175,35,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,93,37,300,37,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,122,80,475,80,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,114,81,375,81,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,117,80,400,80,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,92,37,175,37,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,133,72,375,72,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
pugmire,trajectories/drrn,115,67,325,67,0.8244022337676795,0.323913544307991,80,-0.5004886894596885
ratings-war,trajectories/drrn,90,72,120,72,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,96,65,95,65,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,51,29,65,29,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,59,30,65,30,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,95,73,120,73,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,98,69,105,69,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,93,79,80,79,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,89,62,115,62,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,87,67,80,67,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,102,75,105,75,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,54,32,65,32,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,91,73,105,73,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,89,68,80,68,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,95,78,105,78,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,90,74,95,74,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,96,83,120,83,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,92,67,105,67,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,96,72,105,72,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,96,73,105,73,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,91,61,120,61,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,92,65,95,65,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,57,25,65,25,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,104,68,80,68,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,89,71,80,71,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
ratings-war,trajectories/drrn,91,79,105,79,0.6979740644001051,0.2078542198514221,81,-0.490119844548683
rebels,trajectories/drrn,124,119,35,119,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,250,198,45,198,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,1000,814,10,814,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,1000,383,10,383,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,1000,987,0,987,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,1000,244,10,244,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,373,373,40,373,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,143,154,50,154,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,908,650,35,650,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,651,496,60,496,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,680,417,40,417,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,1000,803,10,803,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,895,734,40,734,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,937,641,40,641,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,155,170,35,170,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,629,541,25,541,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,569,368,40,368,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,1000,748,10,748,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,1000,1010,25,1010,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,1000,731,10,731,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,856,568,30,568,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,1000,726,10,726,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,559,373,30,373,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,833,792,30,792,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
rebels,trajectories/drrn,993,727,35,727,-0.48330437387370173,0.05729615412379526,82,0.540600527997497
reckless-space-pirates,trajectories/drrn,93,51,300,51,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,105,61,150,61,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,106,60,150,60,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,102,48,325,48,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,105,63,275,63,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,104,56,275,56,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,103,55,300,55,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,93,52,300,52,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,105,62,150,62,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,96,58,300,58,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,102,52,325,52,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,109,67,300,67,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,99,54,350,54,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,101,46,225,46,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,101,48,250,48,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,107,68,175,68,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,104,49,350,49,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,108,58,200,58,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,99,64,150,64,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,89,64,325,64,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,92,40,300,40,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,103,54,275,54,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,89,61,325,61,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,102,62,250,62,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
reckless-space-pirates,trajectories/drrn,101,51,275,51,-0.40843262623453797,0.11636897266127903,83,0.524801598895817
rent-a-vice,trajectories/drrn,130,57,75,57,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,123,46,100,46,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,134,51,50,51,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,129,49,75,49,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,142,52,50,52,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,135,52,25,52,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,136,60,50,60,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,138,55,75,55,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,145,55,25,55,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,136,46,100,46,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,131,51,75,51,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,135,54,75,54,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,137,52,100,52,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,129,42,100,42,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,130,54,50,54,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,134,55,50,55,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,134,46,75,46,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,128,48,75,48,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
rent-a-vice,trajectories/drrn,123,40,75,40,-0.42108560181517746,0.07936708196862328,84,0.5004526837838007
